C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_17_623.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_17_623.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_17_623.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_17_723.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_17_723.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_17_723.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_17_825.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_17_825.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_17_825.jpg, 0.1007175, 1, 0, 30.18782
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_17_926.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_17_926.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_17_926.jpg, 0.3670574, 1, 0, 30.16142
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_027.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_027.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_027.jpg, 0.06582472, 1, 0, 30.19099
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_127.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_127.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_127.jpg, 0, 1, 0, 30.18967
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_227.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_227.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_227.jpg, 0, 1, 0, 30.19023
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_327.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_327.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_327.jpg, 0, 1, 0, 30.19027
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_428.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_428.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_428.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_530.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_530.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_530.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_630.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_630.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_630.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_732.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_732.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_732.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_833.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_833.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_833.jpg, 0.3011979, 1, 0, 30.16841
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_18_935.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_18_935.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_18_935.jpg, 0.01607484, 1, 0, 30.18982
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_035.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_035.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_035.jpg, 0, 1, 0, 30.19063
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_135.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_135.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_135.jpg, 0, 1, 0, 30.19023
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_236.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_236.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_236.jpg, 0, 1, 0, 30.19031
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_339.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_339.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_339.jpg, 0, 1, 0, 30.19029
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_440.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_440.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_440.jpg, 0.1167849, 1, 0, 30.18681
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_543.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_543.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_543.jpg, 0.2994582, 1, 0, 30.17112
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_645.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_645.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_645.jpg, 0.00670232, 1, 0, 30.18909
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_745.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_745.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_745.jpg, 0, 1, 0, 30.19011
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_847.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_847.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_847.jpg, 0, 1, 0, 30.19024
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_19_948.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_19_948.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_19_948.jpg, 0, 1, 0, 30.18989
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_049.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_049.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_049.jpg, 0.0711915, 1, 0, 30.1892
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_177.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_177.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_177.jpg, 0.4903165, 1, 0, 30.14554
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_277.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_277.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_277.jpg, 0.1888765, 1, 0, 30.19267
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_378.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_378.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_378.jpg, 0, 1, 0, 30.18795
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_478.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_478.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_478.jpg, 0, 1, 0, 30.19007
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_582.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_582.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_582.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_683.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_683.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_683.jpg, 0, 1, 0, 30.19027
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_784.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_784.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_784.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_885.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_885.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_885.jpg, 0, 1, 0, 30.19024
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_20_986.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_20_986.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_20_986.jpg, 0, 1, 0, 30.19027
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_087.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_087.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_087.jpg, 0.1646328, 1, 0, 30.18279
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_190.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_190.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_190.jpg, 0.2087796, 1, 0, 30.18664
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_292.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_292.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_292.jpg, 0, 1, 0, 30.18904
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_395.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_395.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_395.jpg, 0, 1, 0, 30.19016
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_496.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_496.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_496.jpg, 0, 1, 0, 30.1902
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_599.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_599.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_599.jpg, 0, 1, 0, 30.19032
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_701.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_701.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_701.jpg, 0.1785693, 1, 0, 30.18175
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_801.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_801.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_801.jpg, 0.2969829, 1, 0, 30.17649
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_21_901.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_21_901.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_21_901.jpg, 0, 1, 0, 30.18842
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_004.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_004.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_004.jpg, 0, 1, 0, 30.18995
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_106.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_106.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_106.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_209.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_209.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_209.jpg, 0, 1, 0, 30.1909
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_310.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_310.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_310.jpg, 0.1372737, 1, 0, 30.18549
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_412.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_412.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_412.jpg, 0.433116, 1, 0, 30.1519
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_513.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_513.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_513.jpg, 0.1324002, 1, 0, 30.19178
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_613.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_613.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_613.jpg, 0, 1, 0, 30.18937
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_715.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_715.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_715.jpg, 0, 1, 0, 30.19023
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_817.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_817.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_817.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_22_919.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_22_919.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_22_919.jpg, 0.2935968, 1, 0, 30.16955
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_021.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_021.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_021.jpg, 0.3402762, 1, 0, 30.17904
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_123.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_123.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_123.jpg, 0.03674457, 1, 0, 30.18944
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_223.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_223.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_223.jpg, 0, 1, 0, 30.18961
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_324.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_324.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_324.jpg, 0.1444734, 1, 0, 30.1876
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_425.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_425.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_425.jpg, 0, 1, 0, 30.19006
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_527.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_527.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_527.jpg, 0, 1, 0, 30.19097
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_629.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_629.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_629.jpg, 0.1362342, 1, 0, 30.18586
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_730.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_730.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_730.jpg, 0.4396615, 1, 0, 30.15167
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_830.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_830.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_830.jpg, 0.1817403, 1, 0, 30.19168
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_23_933.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_23_933.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_23_933.jpg, 0.0514884, 1, 0, 30.19008
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_035.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_035.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_035.jpg, 0.4069875, 1, 0, 30.1623
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_138.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_138.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_138.jpg, 0.096633, 1, 0, 30.19211
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_241.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_241.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_241.jpg, 0.0672696, 1, 0, 30.19053
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_343.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_343.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_343.jpg, 0.3712227, 1, 0, 30.16567
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_444.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_444.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_444.jpg, 0.3942663, 1, 0, 30.17924
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_546.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_546.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_546.jpg, 0.1006495, 1, 0, 30.1924
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_648.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_648.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_648.jpg, 0.3397069, 1, 0, 30.17942
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_750.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_750.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_750.jpg, 0.4730104, 1, 0, 30.16901
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_850.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_850.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_850.jpg, 0.1724859, 1, 0, 30.19511
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_24_951.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_24_951.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_24_951.jpg, 0, 1, 0, 30.18874
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_051.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_051.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_051.jpg, 0, 1, 0, 30.19012
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_152.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_152.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_152.jpg, 0, 1, 0, 30.19037
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_253.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_253.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_253.jpg, 0, 1, 0, 30.19037
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_354.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_354.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_354.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_457.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_457.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_457.jpg, 0.1076505, 1, 0, 30.18724
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_559.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_559.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_559.jpg, 0.403104, 1, 0, 30.15488
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_660.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_660.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_660.jpg, 0.2893032, 1, 0, 30.18762
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_760.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_760.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_760.jpg, 0, 1, 0, 30.18683
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_861.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_861.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_861.jpg, 0.0584529, 1, 0, 30.1902
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_25_962.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_25_962.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_25_962.jpg, 0.3610344, 1, 0, 30.16555
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_064.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_064.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_064.jpg, 0.2967435, 1, 0, 30.18739
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_166.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_166.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_166.jpg, 0, 1, 0, 30.18732
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_267.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_267.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_267.jpg, 0.2949582, 1, 0, 30.17943
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_371.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_371.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_371.jpg, 0.2286968, 1, 0, 30.19105
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_471.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_471.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_471.jpg, 0, 1, 0, 30.18803
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_572.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_572.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_572.jpg, 0, 1, 0, 30.19008
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_674.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_674.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_674.jpg, 0, 1, 0, 30.18991
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_778.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_778.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_778.jpg, 0, 1, 0, 30.19034
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_880.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_880.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_880.jpg, 0, 1, 0, 30.18975
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_26_982.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_26_982.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_26_982.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_27_085.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_27_085.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_27_085.jpg, 0, 1, 0, 30.19028
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_27_186.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_27_186.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_27_186.jpg, 0, 1, 0, 30.1903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_18_27_287.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_18_27_287.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_18_27_287.jpg, 0, 1, 0, 30.19031
